Seed: 3049919959
FFE found;Fitness
679721;-25188
679763;-22568
679876;-21379
680025;-20182
680514;-19861
681565;-19838
682814;-19808
683185;-19588
686102;-19504
686586;-19457
687088;-19445
688613;-19428
691949;-19370
727346;-19358
750223;-19350
766069;-19339
899243;-19324
1011466;-19249
1086905;-19245
