Seed: 3795658080
FFE found;Fitness
386;-23504
461;-21342
538;-21145
656;-20685
845;-20299
1068;-20149
1310;-19981
1552;-19923
3798;-19820
4581;-19769
5439;-19721
7856;-19643
8412;-19498
12579;-19490
19397;-19424
48197;-19262
59690;-19245
