Seed: 821660545
FFE found;Fitness
3121726;-22513
3121764;-22083
3121841;-21625
3121953;-21414
3122104;-21039
3122294;-20489
3122554;-19863
3124252;-19761
3124606;-19710
3126498;-19634
3126908;-19595
3132429;-19554
3133601;-19515
3134213;-19476
3136125;-19347
3162558;-19344
3167450;-19249
3290380;-19245
