Seed: 1234356453
FFE found;Fitness
1072052;-23710
1072128;-21538
1072242;-20776
1072581;-20206
1073032;-20042
1073330;-19971
1073664;-19795
1074036;-19593
1075359;-19545
1080813;-19503
1085380;-19371
1091953;-19357
1149731;-19351
1201198;-19324
1221444;-19262
1551793;-19249
1890366;-19245
