Seed: 1969319576
FFE found;Fitness
387;-21598
466;-20839
578;-20478
881;-20473
1104;-20176
1624;-19918
2183;-19830
2517;-19816
2853;-19691
3633;-19680
4490;-19649
7222;-19571
9273;-19548
9814;-19492
11477;-19390
23914;-19371
43107;-19339
91835;-19336
148153;-19249
679719;-19245
