Seed: 4012634392
FFE found;Fitness
756336;-24739
756374;-22766
756449;-20456
756659;-20244
756826;-20170
757013;-20059
757221;-19920
757481;-19869
758059;-19673
758769;-19656
760443;-19561
763252;-19511
768424;-19443
781572;-19394
804248;-19371
816479;-19339
894777;-19249
2188820;-19245
