155262938;-63186
78254907;-63146
206292874;-63286
114516584;-63053
143069959;-63173
124841853;-63120
148518871;-63288
178184464;-63255
142936224;-63208
218719354;-63293
193411707;-63126
119725284;-63203
213370597;-63198
217868928;-63142
16096546;-63070
85790990;-63156
51033098;-63255
13609121;-63226
17222290;-63228
23163745;-63216
