Seed: 1051245922
FFE found;Fitness
113233;-40048
113309;-35506
113424;-35454
113573;-34403
113722;-34255
113873;-34113
114285;-33890
114550;-33525
117550;-33464
126070;-33269
131325;-33118
140244;-33117
147448;-33114
215865;-33083
455909;-33069
981903;-33038
3564294;-32922
