Seed: 3341828213
FFE found;Fitness
383;-41207
459;-36527
572;-34245
1118;-33926
1342;-33739
1901;-33613
2870;-33417
6947;-33315
17684;-33283
18428;-33272
22330;-33252
23144;-33093
66656;-33088
177190;-32977
290269;-32922
