Seed: 927279856
FFE found;Fitness
383;-39168
421;-36984
496;-35806
615;-34944
801;-34277
1473;-34056
1737;-34004
2056;-33882
2416;-33679
2791;-33672
3989;-33585
6197;-33538
8563;-33379
9603;-33365
12914;-33099
73839;-33050
230324;-33039
336765;-32922
