Seed: 490573448
FFE found;Fitness
672356;-39015
672468;-36034
672582;-34832
672773;-34703
672998;-34183
673262;-33461
680460;-33455
684581;-33270
694430;-33257
710749;-33114
731939;-33089
850697;-33077
985666;-33056
1034667;-33054
1089289;-33050
1335369;-33022
1860264;-32922
