Seed: 4151267527
FFE found;Fitness
959727;-37974
959935;-34660
960163;-34237
960725;-33782
962572;-33663
962980;-33429
963388;-33411
967231;-33327
970663;-33284
971858;-33239
986480;-33090
1000995;-33042
1107414;-33038
1352284;-33022
1546551;-32922
