Seed: 3349010597
FFE found;Fitness
1239824;-39917
1239901;-36736
1240025;-35829
1240214;-34998
1240661;-34300
1240922;-34085
1241519;-33879
1241855;-33689
1242233;-33587
1245744;-33341
1246189;-33228
1257819;-33172
1261282;-33119
1267582;-33097
1273641;-33091
1284858;-33089
1316235;-33083
1384715;-33038
1859295;-33022
2002233;-32977
2041532;-32922
