Seed: 352288572
FFE found;Fitness
392;-37201
506;-35365
656;-34033
1072;-33887
2659;-33666
4783;-33478
6340;-33337
11038;-33117
15597;-33109
41411;-33069
66751;-33050
132967;-33039
269605;-33038
917726;-33025
955416;-32977
959710;-32922
