Seed: 509720382
FFE found;Fitness
290281;-39082
290394;-34671
290545;-34588
290731;-34480
290917;-34043
291103;-33940
291327;-33903
291590;-33835
292207;-33834
292560;-33550
297443;-33452
299305;-33304
305541;-33203
311956;-33042
423665;-33038
447622;-33022
712160;-32977
1780425;-32922
