Seed: 350901496
FFE found;Fitness
252699;-37326
252738;-35793
252820;-35024
252973;-34669
253199;-34157
254080;-34063
254454;-33962
255253;-33860
255664;-33637
256113;-33542
257042;-33491
258008;-33445
259031;-33160
264842;-33093
282737;-33083
371767;-33062
694242;-33038
949809;-33025
1036293;-32977
1183503;-32922
