Seed: 3031995590
FFE found;Fitness
112170;-39570
112286;-36740
112487;-34623
112785;-34194
113453;-33942
114121;-33896
114458;-33322
118105;-33283
119739;-33279
129722;-33224
131056;-33211
135246;-33053
241610;-33022
285413;-32922
