121720954;-240028
218348732;-240138
209090828;-240127
232947593;-240266
152485334;-240322
235830866;-239788
186138306;-240353
125512411;-240104
190526154;-239964
230403648;-240018
225639533;-240443
197245348;-240472
231088291;-239721
167743787;-240239
175611654;-240107
158677886;-239806
234407114;-240364
221576497;-240453
126349736;-240767
230053383;-240148
