Seed: 3511708184
FFE found;Fitness
27849;-17717
27890;-16153
28080;-14955
28419;-14024
29429;-13899
30063;-13771
30436;-13660
31699;-13475
40332;-13450
53326;-13447
65840;-13439
81938;-13362
153563;-13346
176414;-13301
