Seed: 2425129289
FFE found;Fitness
381;-18600
422;-16753
499;-15071
611;-14899
762;-14809
948;-14428
1362;-13792
1882;-13548
5570;-13468
8411;-13454
25707;-13426
30542;-13414
36277;-13413
47194;-13370
72931;-13301
