Seed: 1298624422
FFE found;Fitness
382;-16498
420;-15553
496;-14993
611;-14597
764;-14416
955;-14199
1422;-14015
1980;-13800
2668;-13721
4191;-13685
5981;-13581
6909;-13532
14530;-13503
16500;-13482
22247;-13458
23025;-13445
23803;-13386
51385;-13366
57780;-13354
59928;-13332
107138;-13317
165815;-13313
509587;-13301
