Seed: 3486722328
FFE found;Fitness
72936;-17309
73012;-15039
73129;-14635
73278;-14397
73466;-14304
73952;-14136
74250;-13841
75242;-13836
75597;-13649
76364;-13572
83304;-13499
86575;-13486
103959;-13480
110195;-13453
112925;-13435
113834;-13424
171835;-13392
175878;-13383
213522;-13379
242347;-13373
244903;-13362
374760;-13347
404305;-13322
975288;-13301
