Seed: 3568215869
FFE found;Fitness
509592;-18731
509705;-15639
509854;-14643
510005;-14454
510193;-13687
510418;-13629
510922;-13587
515972;-13510
516550;-13440
535996;-13414
567425;-13398
594042;-13378
648544;-13368
694440;-13337
823091;-13317
862018;-13313
928315;-13301
