Seed: 243741672
FFE found;Fitness
1442970;-16763
1443194;-14763
1443454;-14031
1443716;-13552
1444013;-13526
1447276;-13521
1451498;-13469
1456642;-13358
1520488;-13347
1547392;-13334
1639244;-13322
1665884;-13314
1731356;-13301
