Seed: 2394173944
FFE found;Fitness
95899;-18128
95976;-14436
96241;-14373
96430;-13830
96922;-13614
98890;-13613
101434;-13586
101954;-13544
103033;-13537
104741;-13521
106548;-13480
112473;-13392
113865;-13376
167326;-13366
215642;-13338
332973;-13301
