Seed: 235172214
FFE found;Fitness
615646;-16350
615888;-14365
616186;-14093
616520;-13668
617968;-13649
620385;-13605
621298;-13584
622354;-13508
630803;-13485
632804;-13478
642078;-13427
652662;-13416
663202;-13404
676232;-13378
688917;-13356
710002;-13347
713620;-13301
