Seed: 2381669128
FFE found;Fitness
386;-18494
498;-15925
648;-15373
835;-14384
1059;-14275
1319;-13755
2120;-13614
4706;-13603
8161;-13473
10091;-13425
40740;-13418
46820;-13388
106031;-13387
111401;-13348
116771;-13313
418947;-13301
