Seed: 3152797046
FFE found;Fitness
385;-17246
498;-14682
649;-14479
835;-14009
1437;-13804
1681;-13763
2317;-13681
2674;-13597
7725;-13525
9312;-13478
16462;-13400
28405;-13398
37192;-13392
95894;-13301
