Seed: 503527202
FFE found;Fitness
125063;-17547
125177;-14983
125327;-14561
125515;-14547
125740;-14318
126001;-14021
126299;-13987
126635;-13933
127404;-13824
129174;-13711
130695;-13480
138409;-13465
142585;-13441
147281;-13363
304081;-13334
745695;-13322
848675;-13301
