Seed: 2728223503
FFE found;Fitness
388;-18647
538;-14969
727;-14124
1199;-13857
1496;-13826
2544;-13809
3327;-13624
6881;-13620
8067;-13514
9292;-13379
53336;-13368
98283;-13362
160434;-13334
287636;-13317
946688;-13313
1026807;-13301
