Seed: 4192452101
FFE found;Fitness
383;-17897
421;-15690
497;-14836
612;-14060
763;-13890
950;-13830
1416;-13804
3298;-13583
4509;-13575
4956;-13554
7529;-13485
10689;-13480
11356;-13453
23096;-13398
32964;-13334
70149;-13313
125056;-13301
