Seed: 95307679
FFE found;Fitness
383;-17856
461;-15896
575;-15781
728;-14891
915;-14613
1140;-14553
1400;-14130
1665;-14045
1963;-14043
2299;-13852
3041;-13722
3823;-13627
4233;-13586
6962;-13579
8565;-13526
11477;-13490
12701;-13486
15327;-13450
27629;-13425
42918;-13373
141819;-13367
187358;-13334
478931;-13322
1442955;-13301
