Seed: 783022088
FFE found;Fitness
418952;-18810
419030;-16108
419182;-15472
419371;-15066
419635;-13871
420663;-13770
423384;-13701
423885;-13688
424885;-13636
428666;-13572
429335;-13527
430042;-13519
432256;-13376
445042;-13347
672703;-13313
1052917;-13301
