97648;-20911
164256;-20911
173648;-20911
156387;-20911
12891;-20911
155109;-20911
391434;-20911
249511;-20911
626451;-20911
236353;-20911
273565;-20911
456747;-20911
103894;-20911
281189;-20911
542489;-20911
341162;-20911
229019;-20911
429529;-20911
258285;-20911
139261;-20911
