Seed: 1312346838
FFE found;Fitness
383;-38517
421;-36067
497;-34415
803;-33511
1026;-33132
1495;-32412
1776;-32332
2414;-32251
2804;-31973
25635;-31964
26747;-31871
32501;-31870
33797;-31807
37116;-31799
49691;-31770
58416;-31707
97216;-31706
98179;-31698
271994;-31661
