Seed: 4118781473
FFE found;Fitness
389;-39993
468;-36386
583;-35411
733;-33525
922;-33405
1148;-32873
1656;-32293
1954;-32180
2293;-31823
10335;-31799
14664;-31789
23826;-31774
30710;-31754
34808;-31661
