Seed: 758643882
FFE found;Fitness
388;-37033
502;-35080
653;-34166
839;-34070
1064;-33354
1326;-32642
1627;-32409
1961;-32389
2686;-32190
4362;-32073
6762;-32009
7301;-31866
11558;-31838
20349;-31801
24369;-31713
68338;-31706
192933;-31698
274612;-31661
