Seed: 1277657033
FFE found;Fitness
381;-38855
420;-35317
496;-33824
649;-33682
875;-33199
1135;-33116
1400;-33010
1680;-32521
1960;-32090
2631;-31954
5626;-31835
9377;-31791
16752;-31787
49350;-31707
103806;-31698
438260;-31661
