Seed: 2493645253
FFE found;Fitness
34813;-39512
34899;-34664
35162;-34043
35482;-33132
35833;-32222
36206;-31972
37397;-31886
39073;-31847
41340;-31830
43924;-31804
52929;-31796
58814;-31772
64335;-31770
69340;-31738
79968;-31734
93313;-31720
121543;-31707
175928;-31698
303271;-31661
