Seed: 3988135220
FFE found;Fitness
212953;-39220
213065;-33947
213179;-33504
213366;-33169
213589;-32761
213851;-32440
215117;-32429
215453;-32345
216223;-32287
216668;-32147
218041;-32016
219005;-31902
224967;-31866
228749;-31839
229420;-31823
231519;-31812
241776;-31786
248956;-31738
311294;-31717
349899;-31698
361812;-31690
510521;-31661
