Seed: 3391646458
FFE found;Fitness
19504;-38803
19690;-34463
19878;-33322
20109;-32962
20406;-32484
21783;-32366
22619;-32201
23513;-31939
24461;-31885
27787;-31881
32624;-31770
73955;-31752
77744;-31740
134748;-31722
145660;-31717
204317;-31715
293533;-31707
401555;-31661
