Seed: 3573612365
FFE found;Fitness
383;-40507
461;-34276
573;-33566
725;-32567
2220;-32542
2929;-32298
4382;-32148
4757;-31918
5613;-31884
8097;-31877
9920;-31825
22740;-31698
107090;-31661
