Seed: 1575564176
FFE found;Fitness
107092;-41222
107131;-34804
107206;-34011
107471;-33299
107658;-32753
107881;-32275
109766;-32159
111420;-32111
112292;-31962
115638;-31924
118959;-31901
123234;-31858
126582;-31786
155620;-31706
197328;-31698
883474;-31661
