Seed: 3015747260
FFE found;Fitness
387;-39513
499;-35411
611;-34080
952;-32733
1444;-32483
1778;-31822
5069;-31811
7731;-31806
20519;-31770
25720;-31718
39010;-31707
101196;-31706
299710;-31661
