Seed: 902356126
FFE found;Fitness
392;-37458
541;-34628
692;-32803
880;-32658
1104;-32271
1364;-31984
1998;-31950
2685;-31911
5919;-31869
8484;-31858
10190;-31806
10783;-31752
78547;-31715
92513;-31706
144789;-31661
