Seed: 3735033921
FFE found;Fitness
271995;-40740
272047;-35288
272237;-33609
272498;-33137
272779;-32616
273081;-32415
273809;-32290
274625;-32072
276335;-31920
286284;-31918
289066;-31867
294072;-31829
300037;-31752
309291;-31707
318486;-31706
381897;-31698
1035902;-31661
