Seed: 84507033
FFE found;Fitness
274620;-37378
274736;-34665
274922;-33720
275145;-33150
275405;-32830
275666;-32386
275965;-32137
276303;-32118
276676;-31917
281598;-31841
282157;-31824
285165;-31802
291318;-31770
292061;-31768
328259;-31752
392926;-31706
401480;-31698
912969;-31661
