Seed: 2354333940
FFE found;Fitness
94939;-36494
95162;-33923
95385;-33883
95609;-33775
95872;-33329
96170;-33085
98090;-33074
98517;-32684
100785;-32631
109269;-32612
109899;-32493
111826;-32400
118095;-32385
127773;-32356
160604;-32320
180104;-32317
191250;-32271
330931;-32269
550590;-32262
