Seed: 3907609037
FFE found;Fitness
286957;-39465
287034;-34567
287299;-34481
287485;-33812
287671;-33627
288043;-33539
288732;-33429
288992;-33010
289960;-32932
291656;-32657
295804;-32501
301193;-32332
318991;-32262
