Seed: 3278232446
FFE found;Fitness
385;-37891
426;-35731
504;-34961
617;-33791
769;-33297
1441;-33050
1701;-33046
2222;-32949
4923;-32811
5668;-32636
6469;-32544
7344;-32498
11657;-32389
19744;-32383
21251;-32327
65843;-32269
108777;-32262
