Seed: 1555577376
FFE found;Fitness
155480;-35853
155594;-34312
155743;-33819
155932;-33527
156155;-33396
156417;-32813
165032;-32637
168659;-32630
171876;-32490
173178;-32445
185683;-32346
223831;-32269
356677;-32262
