Seed: 4095613863
FFE found;Fitness
382;-40529
425;-35585
539;-33646
688;-33268
1063;-32878
1552;-32870
7364;-32458
8869;-32419
30521;-32380
32042;-32374
35081;-32366
37411;-32345
50200;-32262
