Seed: 203540524
FFE found;Fitness
125747;-38936
125824;-34832
125938;-33851
126087;-33651
126487;-33183
127089;-32865
128173;-32775
128581;-32596
137011;-32480
138720;-32332
144333;-32327
162552;-32317
169645;-32269
195650;-32262
