Seed: 3188352283
FFE found;Fitness
108791;-36851
108908;-34717
109098;-33995
109323;-33558
109586;-33026
109865;-32969
110835;-32839
111635;-32765
112956;-32761
114402;-32536
118059;-32475
120848;-32437
122036;-32368
123262;-32332
135100;-32331
145649;-32327
168800;-32317
233212;-32279
251309;-32269
392652;-32262
