Seed: 1270537417
FFE found;Fitness
50471;-38004
50513;-35437
50647;-34688
50834;-33949
51040;-33904
51263;-33677
51754;-33275
52051;-33197
53083;-32905
54276;-32861
55114;-32611
56846;-32492
58313;-32453
58834;-32451
61058;-32380
63473;-32347
72709;-32327
101379;-32290
121762;-32269
137392;-32262
