Seed: 3166517131
FFE found;Fitness
47780;-38143
47819;-37024
47934;-34730
48085;-34247
48278;-33168
50922;-32815
54065;-32462
56090;-32458
57128;-32398
65538;-32346
68209;-32294
84075;-32269
88335;-32262
