Seed: 2434327519
FFE found;Fitness
383;-36631
423;-35089
499;-35056
615;-34473
765;-33224
953;-32993
2822;-32610
4029;-32570
4919;-32541
7210;-32443
7750;-32399
12746;-32361
19170;-32345
21469;-32325
34303;-32317
84291;-32269
155474;-32262
