Seed: 3608858201
FFE found;Fitness
230213;-36810
230294;-35247
230480;-33915
230894;-33479
231399;-33269
231698;-33031
232032;-32933
232406;-32646
233742;-32509
235670;-32502
241106;-32469
246186;-32453
256087;-32427
259911;-32385
273611;-32343
287124;-32338
327123;-32320
333465;-32269
544035;-32262
