Seed: 4006821026
FFE found;Fitness
320856;-37198
320968;-33808
321643;-33252
322722;-33240
323057;-33076
323846;-32805
327225;-32656
328880;-32568
335831;-32451
339536;-32382
365546;-32332
367364;-32327
390741;-32269
491494;-32262
