138894295;-124657
242930525;-124657
240870059;-124556
62350307;-124887
244338099;-124634
138649914;-124944
145497127;-124960
201438067;-124877
4113333;-124634
138688385;-124882
186644656;-124734
195901080;-124460
121084635;-124547
195617816;-124623
156149953;-124732
109937842;-124953
271282232;-124829
226343768;-124761
161528688;-124876
222520147;-124772
