Seed: 2258483353
FFE found;Fitness
180620;-40471
180664;-38253
180815;-35550
181005;-34861
181228;-34817
181679;-34666
182222;-34355
185812;-34310
189568;-34042
195767;-34029
198917;-34002
221581;-33901
240929;-33816
242707;-33798
312610;-33781
742759;-33623
