Seed: 3482846052
FFE found;Fitness
125750;-40926
125900;-36283
126071;-36064
126257;-35471
126725;-34894
127387;-34522
128243;-34308
129175;-34225
131929;-33977
135290;-33897
143099;-33875
150691;-33838
170892;-33732
191771;-33623
