Seed: 3780639035
FFE found;Fitness
259766;-38461
259846;-36608
259999;-35622
260415;-34954
260677;-34953
261314;-34522
261685;-34429
262896;-34265
263323;-34226
263774;-33987
264709;-33821
265792;-33781
287531;-33623
