Seed: 4038211242
FFE found;Fitness
53836;-38121
53913;-35538
54178;-34845
54365;-34799
54589;-34594
54850;-34467
55131;-34449
56099;-34187
57740;-34171
58191;-34054
59690;-33923
62498;-33811
80766;-33623
